model_name,accuracy,f1,precision,recall,roc_auc,log_loss_val,mae,mse,mcc
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Gradient Boosting,0.9181818181818182,0.923728813559322,0.9033149171270718,0.9450867052023122,0.9168108685247229,2.9490261863823126,0.08181818181818182,0.08181818181818182,0.8365838697406826
Neural Network,0.9393939393939394,0.9406528189910979,0.9664634146341463,0.9161849710982659,0.940576561982254,2.184463841764676,0.06060606060606061,0.06060606060606061,0.8801329799746848
Neural Network,0.9515151515151515,0.9540229885057471,0.9485714285714286,0.9595375722543352,0.951106365745002,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9028112363530126
Neural Network,0.9424242424242424,0.9446064139941691,0.9529411764705882,0.9364161849710982,0.9427303854791798,2.075240649676442,0.05757575757575758,0.05757575757575758,0.8848257460043903
Neural Network,0.95,0.9523809523809523,0.9510086455331412,0.953757225433526,0.9498085490224956,1.8021826694558578,0.05,0.05,0.8997537559781231
Neural Network,0.946969696969697,0.9494949494949495,0.9481268011527377,0.9508670520231214,0.9467711056293951,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8936779463754552
Neural Network,0.95,0.9522431259044862,0.9536231884057971,0.9508670520231214,0.9499558190051914,1.8021826694558578,0.05,0.05,0.8997832770694356
Neural Network,0.9409090909090909,0.9446808510638298,0.9275766016713092,0.9624277456647399,0.9398125989470196,2.129852245720559,0.05909090909090909,0.05909090909090909,0.8820030015567428
Neural Network,0.946969696969697,0.9497847919655668,0.9430199430199431,0.9566473988439307,0.9464765656640035,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8937143680391192
Neural Network,0.95,0.9522431259044862,0.9536231884057971,0.9508670520231214,0.9499558190051914,1.8021826694558576,0.05,0.05,0.8997832770694356
Neural Network,0.943939393939394,0.9475177304964539,0.9303621169916435,0.9653179190751445,0.9428500423401202,2.020629053632325,0.05606060606060606,0.05606060606060606,0.8880943099826207
Neural Network,0.9515151515151515,0.9540229885057471,0.9485714285714286,0.9595375722543352,0.951106365745002,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9028112363530126
Neural Network,0.9590909090909091,0.9614835948644793,0.9492957746478873,0.9739884393063584,0.9583317992710136,1.4745130931911563,0.04090909090909091,0.04090909090909091,0.9182242596862873
Neural Network,0.9515151515151515,0.9544159544159544,0.9410112359550562,0.9682080924855492,0.9506645557969147,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9030763749405549
Neural Network,0.9545454545454546,0.9570200573065902,0.9488636363636364,0.9653179190751445,0.9539965391554067,1.6383478813235073,0.045454545454545456,0.045454545454545456,0.9089473364164665
Neural Network,0.95,0.9531914893617022,0.935933147632312,0.9710982658959537,0.9489249291263209,1.8021826694558578,0.05,0.05,0.9002769268343767
Neural Network,0.9484848484848485,0.9514285714285714,0.940677966101695,0.9624277456647399,0.9477743823865101,1.856794265499975,0.051515151515151514,0.051515151515151514,0.8968705599128938
Neural Network,0.9590909090909091,0.9615931721194879,0.9467787114845938,0.976878612716763,0.9581845292883179,1.4745130931911565,0.04090909090909091,0.04090909090909091,0.9183703794879569
Neural Network,0.946969696969697,0.9496402877697842,0.9455587392550143,0.953757225433526,0.9466238356466994,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.893679628162506
Neural Network,0.9484848484848485,0.9511494252873564,0.9457142857142857,0.9566473988439307,0.9480689223519017,1.8567942654999745,0.051515151515151514,0.051515151515151514,0.8967323196422088
Neural Network,0.95,0.9530583214793741,0.938375350140056,0.9682080924855492,0.9490721991090166,1.8021826694558576,0.05,0.05,0.9001059170501201
Neural Network,0.95,0.9530583214793741,0.938375350140056,0.9682080924855492,0.9490721991090166,1.8021826694558578,0.05,0.05,0.9001059170501201
Neural Network,0.9590909090909091,0.9615931721194879,0.9467787114845938,0.976878612716763,0.9581845292883179,1.4745130931911565,0.04090909090909091,0.04090909090909091,0.9183703794879569
Neural Network,0.9575757575757575,0.9598853868194842,0.9517045454545454,0.9682080924855492,0.957033982548507,1.5291246892352732,0.04242424242424243,0.04242424242424243,0.9150286076235348
Neural Network,0.9454545454545454,0.9479768786127167,0.9479768786127167,0.9479768786127167,0.9453260189241928,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.8906520378483855
Neural Network,0.9424242424242424,0.9463276836158192,0.925414364640884,0.9682080924855492,0.9411104156695261,2.0752406496764424,0.05757575757575758,0.05757575757575758,0.8853556526246018
Neural Network,0.9515151515151515,0.9545454545454546,0.9385474860335196,0.9710982658959537,0.9505172858142189,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9032320577731718
Neural Network,0.9454545454545454,0.9488636363636364,0.9329608938547486,0.9653179190751445,0.9444423990280182,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.8910526527527352
Neural Network,0.9378787878787879,0.9428172942817294,0.9110512129380054,0.976878612716763,0.9358915356577446,2.239075437808793,0.06212121212121212,0.06212121212121212,0.8775571896934021
Neural Network,0.953030303030303,0.9555236728837877,0.9487179487179487,0.9624277456647399,0.9525514524502043,1.692959477367624,0.04696969696969697,0.04696969696969697,0.9058744992141211
Neural Network,0.953030303030303,0.9556509298998569,0.9461756373937678,0.9653179190751445,0.9524041824675087,1.692959477367624,0.04696969696969697,0.04696969696969697,0.9059473103879491
Neural Network,0.9545454545454546,0.9572649572649573,0.9438202247191011,0.9710982658959537,0.9537019991900152,1.638347881323507,0.045454545454545456,0.045454545454545456,0.9091630381432505
Neural Network,0.946969696969697,0.9500713266761769,0.9380281690140845,0.9624277456647399,0.946182025698612,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8938833414658656
Neural Network,0.953030303030303,0.9560283687943263,0.9387186629526463,0.9739884393063584,0.9519623725194213,1.692959477367624,0.04696969696969697,0.04696969696969697,0.9063682352602546
Neural Network,0.9515151515151515,0.9540229885057471,0.9485714285714286,0.9595375722543352,0.951106365745002,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9028112363530126
Neural Network,0.95,0.9527896995708155,0.943342776203966,0.9624277456647399,0.9493667390744082,1.8021826694558578,0.05,0.05,0.8998647767176673
Neural Network,0.946969696969697,0.9506346967559943,0.928374655647383,0.9739884393063584,0.9455929457678289,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8946221336940999
Neural Network,0.956060606060606,0.9587482219061166,0.9439775910364145,0.9739884393063584,0.9551470858952174,1.5837362852793904,0.04393939393939394,0.04393939393939394,0.9122822253420113
Neural Network,0.946969696969697,0.949928469241774,0.9405099150141643,0.9595375722543352,0.9463292956813077,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8937822430473854
Neural Network,0.953030303030303,0.9557774607703281,0.9436619718309859,0.9682080924855492,0.9522569124848128,1.692959477367624,0.04696969696969697,0.04696969696969697,0.9060538005760764
Neural Network,0.9545454545454546,0.9571428571428572,0.9463276836158192,0.9682080924855492,0.953849269172711,1.638347881323507,0.045454545454545456,0.045454545454545456,0.9090382660784609
Neural Network,0.9606060606060606,0.9629629629629629,0.949438202247191,0.976878612716763,0.9597768859762159,1.4199014971470396,0.03939393939393939,0.03939393939393939,0.9213363645486418
Neural Network,0.953030303030303,0.9561527581329562,0.9362880886426593,0.976878612716763,0.9518151025367255,1.692959477367624,0.04696969696969697,0.04696969696969697,0.9065764174942632
Neural Network,0.9590909090909091,0.9612625538020086,0.9544159544159544,0.9682080924855492,0.9586263392364052,1.4745130931911563,0.04090909090909091,0.04090909090909091,0.918034630389123
Neural Network,0.9575757575757575,0.9603399433427762,0.9416666666666667,0.9797687861271677,0.956444902617724,1.5291246892352734,0.04242424242424243,0.04242424242424243,0.9156075238921348
Neural Network,0.9484848484848485,0.9519774011299436,0.930939226519337,0.9739884393063584,0.9471853024557269,1.856794265499975,0.051515151515151514,0.051515151515151514,0.8975485983455816
Neural Network,0.9545454545454546,0.9570200573065902,0.9488636363636364,0.9653179190751445,0.9539965391554067,1.638347881323507,0.045454545454545456,0.045454545454545456,0.9089473364164665
Neural Network,0.9393939393939394,0.9423631123919308,0.9396551724137931,0.9450867052023122,0.9391038621552963,2.1844638417646762,0.06060606060606061,0.06060606060606061,0.8784826873685999
Neural Network,0.9590909090909091,0.9619181946403385,0.9393939393939394,0.9855491329479769,0.9577427193402305,1.4745130931911565,0.04090909090909091,0.04090909090909091,0.9190153752399514
Neural Network,0.9515151515151515,0.9541547277936963,0.9460227272727273,0.9624277456647399,0.9509590957623063,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9028660652093983
Neural Network,0.953030303030303,0.9557774607703281,0.9436619718309859,0.9682080924855492,0.9522569124848128,1.692959477367624,0.04696969696969697,0.04696969696969697,0.9060538005760764
CNN,0.9378787878787879,0.9408369408369408,0.9394812680115274,0.9421965317919075,0.9376587754500938,2.2390754378087925,0.06212121212121212,0.06212121212121212,0.8754505175674513
CNN,0.9393939393939394,0.9431818181818182,0.9273743016759777,0.9595375722543352,0.9383675122418172,2.184463841764676,0.06060606060606061,0.06060606060606061,0.8788732477322985
CNN,0.9303030303030303,0.9331395348837209,0.9385964912280702,0.9277456647398844,0.9304333419240822,2.5121334180293773,0.0696969696969697,0.0696969696969697,0.8604232972550752
CNN,0.9318181818181818,0.935251798561151,0.9312320916905444,0.9393063583815029,0.9314366186811973,2.45752182198526,0.06818181818181818,0.06818181818181818,0.8632905057572934
CNN,0.9363636363636364,0.9394812680115274,0.9367816091954023,0.9421965317919075,0.9360664187621958,2.29368703385291,0.06363636363636363,0.06363636363636363,0.8724058985614973
CNN,0.9378787878787879,0.9410071942446043,0.9369627507163324,0.9450867052023122,0.9375115054673983,2.239075437808793,0.06212121212121212,0.06212121212121212,0.8754461547193785
CNN,0.9257575757575758,0.9310829817158931,0.9068493150684932,0.9566473988439307,0.9241835720334303,2.675968206161728,0.07424242424242425,0.07424242424242425,0.8521759507950613
CNN,0.9287878787878788,0.9323741007194245,0.9283667621776505,0.9364161849710982,0.928399175288097,2.5667450140734944,0.07121212121212121,0.07121212121212121,0.8572126812762508
CNN,0.9363636363636364,0.9403409090909091,0.9245810055865922,0.9566473988439307,0.9353300688487168,2.29368703385291,0.06363636363636363,0.06363636363636363,0.8727835452220801
CNN,0.9393939393939394,0.9426934097421203,0.9346590909090909,0.9508670520231214,0.9388093221899048,2.184463841764676,0.06060606060606061,0.06060606060606061,0.8785409803811253
CNN,0.9303030303030303,0.9350282485875706,0.914364640883978,0.9566473988439307,0.9289606420971246,2.5121334180293773,0.0696969696969697,0.0696969696969697,0.8609697611826421
CNN,0.943939393939394,0.9464544138929089,0.9478260869565217,0.9450867052023122,0.9438809322189905,2.0206290536323257,0.05606060606060606,0.05606060606060606,0.8876352365075899
CNN,0.9393939393939394,0.9423631123919308,0.9396551724137931,0.9450867052023122,0.9391038621552963,2.184463841764676,0.06060606060606061,0.06060606060606061,0.8784826873685999
CNN,0.9409090909090909,0.9433962264150944,0.9475218658892128,0.9393063583815029,0.9409907588085858,2.129852245720559,0.05909090909090909,0.05909090909090909,0.88162859275059
CNN,0.9348484848484848,0.9388335704125178,0.9243697478991597,0.953757225433526,0.9338849821435146,2.3482986298970268,0.06515151515151515,0.06515151515151515,0.8696651463203922
CNN,0.9424242424242424,0.9452449567723343,0.9425287356321839,0.9479768786127167,0.9421413055483966,2.075240649676442,0.05757575757575758,0.05757575757575758,0.8845594761757025
CNN,0.9363636363636364,0.94,0.9293785310734464,0.9508670520231214,0.9356246088141086,2.29368703385291,0.06363636363636363,0.06363636363636363,0.8725351475817595
CNN,0.9333333333333333,0.9369627507163324,0.9289772727272727,0.9450867052023122,0.9327344354037038,2.4029102259411435,0.06666666666666667,0.06666666666666667,0.8663784379669888
CNN,0.9348484848484848,0.9384835479256081,0.9291784702549575,0.9479768786127167,0.9341795221089062,2.3482986298970268,0.06515151515151515,0.06515151515151515,0.869452108366258
CNN,0.9363636363636364,0.9391304347826087,0.9418604651162791,0.9364161849710982,0.9363609587275874,2.29368703385291,0.06363636363636363,0.06363636363636363,0.8724810314591458
CNN,0.9409090909090909,0.944206008583691,0.9348441926345609,0.953757225433526,0.940254408895107,2.129852245720559,0.05909090909090909,0.05909090909090909,0.8816171757068217
CNN,0.9393939393939394,0.943502824858757,0.9226519337016574,0.9653179190751445,0.9380729722764258,2.184463841764676,0.06060606060606061,0.06060606060606061,0.8792591797641119
CNN,0.943939393939394,0.9466089466089466,0.9452449567723343,0.9479768786127167,0.9437336622362947,2.0206290536323253,0.05606060606060606,0.05606060606060606,0.8876021367727872
CNN,0.9227272727272727,0.9278642149929278,0.9085872576177285,0.9479768786127167,0.9214406686057215,2.7851913982499616,0.07727272727272727,0.07727272727272727,0.8456294829142101
CNN,0.9348484848484848,0.9384835479256081,0.9291784702549575,0.9479768786127167,0.9341795221089062,2.3482986298970268,0.06515151515151515,0.06515151515151515,0.869452108366258
CNN,0.9454545454545454,0.9481268011527377,0.9454022988505747,0.9508670520231214,0.9451787489414971,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.8906362649828052
CNN,0.9348484848484848,0.9384835479256081,0.9291784702549575,0.9479768786127167,0.9341795221089062,2.3482986298970268,0.06515151515151515,0.06515151515151515,0.869452108366258
CNN,0.9348484848484848,0.9384835479256081,0.9291784702549575,0.9479768786127167,0.9341795221089062,2.3482986298970268,0.06515151515151515,0.06515151515151515,0.869452108366258
CNN,0.9378787878787879,0.9411764705882353,0.9344729344729344,0.9479768786127167,0.9373642354847024,2.239075437808793,0.06212121212121212,0.06212121212121212,0.8754741712766163
CNN,0.9393939393939394,0.9425287356321839,0.9371428571428572,0.9479768786127167,0.9389565921726004,2.184463841764676,0.06060606060606061,0.06060606060606061,0.8784955695097973
CNN,0.9378787878787879,0.9411764705882353,0.9344729344729344,0.9479768786127167,0.9373642354847024,2.2390754378087934,0.06212121212121212,0.06212121212121212,0.8754741712766163
CNN,0.9378787878787879,0.9410071942446043,0.9369627507163324,0.9450867052023122,0.9375115054673983,2.239075437808793,0.06212121212121212,0.06212121212121212,0.8754461547193785
CNN,0.943939393939394,0.9469153515064562,0.9401709401709402,0.953757225433526,0.9434391222709032,2.0206290536323253,0.05606060606060606,0.05606060606060606,0.8876343024516182
CNN,0.9333333333333333,0.9364161849710982,0.9364161849710982,0.9364161849710982,0.9331762453517912,2.4029102259411435,0.06666666666666667,0.06666666666666667,0.8663524907035823
CNN,0.9393939393939394,0.9430199430199431,0.9297752808988764,0.9566473988439307,0.938514782224513,2.184463841764676,0.06060606060606061,0.06060606060606061,0.8787297221297724
CNN,0.9363636363636364,0.9401709401709402,0.9269662921348315,0.953757225433526,0.9354773388314128,2.29368703385291,0.06363636363636363,0.06363636363636363,0.8726430589270768
CNN,0.9363636363636364,0.9401709401709402,0.9269662921348315,0.953757225433526,0.9354773388314128,2.29368703385291,0.06363636363636363,0.06363636363636363,0.8726430589270768
CNN,0.9424242424242424,0.9449275362318841,0.9476744186046512,0.9421965317919075,0.9424358455137881,2.0752406496764424,0.05757575757575758,0.05757575757575758,0.8846274514887408
CNN,0.9409090909090909,0.943884892086331,0.9398280802292264,0.9479768786127167,0.9405489488604986,2.129852245720559,0.05909090909090909,0.05909090909090909,0.881523979200421
CNN,0.9333333333333333,0.9369627507163324,0.9289772727272727,0.9450867052023122,0.9327344354037038,2.4029102259411435,0.06666666666666667,0.06666666666666667,0.8663784379669888
CNN,0.9378787878787879,0.9411764705882353,0.9344729344729344,0.9479768786127167,0.9373642354847024,2.2390754378087934,0.06212121212121212,0.06212121212121212,0.8754741712766163
CNN,0.9348484848484848,0.9383070301291249,0.9316239316239316,0.9450867052023122,0.934326792091602,2.3482986298970268,0.06515151515151515,0.06515151515151515,0.8693941056891153
CNN,0.9333333333333333,0.936046511627907,0.9415204678362573,0.930635838150289,0.9334707853171827,2.4029102259411435,0.06666666666666667,0.06666666666666667,0.8664950551905422
CNN,0.9393939393939394,0.9423631123919308,0.9396551724137931,0.9450867052023122,0.9391038621552963,2.1844638417646762,0.06060606060606061,0.06060606060606061,0.8784826873685999
CNN,0.9378787878787879,0.9401459854014599,0.9498525073746312,0.930635838150289,0.9382478553808771,2.239075437808793,0.06212121212121212,0.06212121212121212,0.8757906479179244
CNN,0.9378787878787879,0.9404934687953556,0.9446064139941691,0.9364161849710982,0.9379533154154854,2.239075437808793,0.06212121212121212,0.06212121212121212,0.875556136830077
CNN,0.9363636363636364,0.9398280802292264,0.9318181818181818,0.9479768786127167,0.9357718787968042,2.29368703385291,0.06363636363636363,0.06363636363636363,0.872459709174057
CNN,0.9393939393939394,0.9426934097421203,0.9346590909090909,0.9508670520231214,0.9388093221899048,2.1844638417646762,0.06060606060606061,0.06060606060606061,0.8785409803811253
CNN,0.9333333333333333,0.9364161849710982,0.9364161849710982,0.9364161849710982,0.9331762453517912,2.4029102259411435,0.06666666666666667,0.06666666666666667,0.8663524907035823
CNN,0.9378787878787879,0.9416785206258891,0.927170868347339,0.9566473988439307,0.936922425536615,2.239075437808793,0.06212121212121212,0.06212121212121212,0.8757533004663377
RNN,0.9151515151515152,0.9178885630498533,0.9315476190476191,0.9046242774566474,0.9156879349066678,3.0582493784705465,0.08484848484848485,0.08484848484848485,0.8305353936665333
RNN,0.9272727272727272,0.9312320916905444,0.9232954545454546,0.9393063583815029,0.9266595486175031,2.621356610117611,0.07272727272727272,0.07272727272727272,0.8542158955528523
RNN,0.9333333333333333,0.9365994236311239,0.9339080459770115,0.9393063583815029,0.9330289753690953,2.4029102259411435,0.06666666666666667,0.06666666666666667,0.8663291097543947
RNN,0.9333333333333333,0.936046511627907,0.9415204678362573,0.930635838150289,0.9334707853171827,2.4029102259411435,0.06666666666666667,0.06666666666666667,0.8664950551905422
RNN,0.9393939393939394,0.9415204678362573,0.9526627218934911,0.930635838150289,0.9398402120687751,2.184463841764676,0.06060606060606061,0.06060606060606061,0.8789041497583445
RNN,0.9424242424242424,0.9455587392550143,0.9375,0.953757225433526,0.9418467655830051,2.075240649676442,0.05757575757575758,0.05757575757575758,0.8846222515881935
RNN,0.95,0.9521044992743106,0.956268221574344,0.9479768786127167,0.9501030889878871,1.8021826694558576,0.05,0.05,0.8998459605121287
RNN,0.9378787878787879,0.9403202328966521,0.9472140762463344,0.9335260115606936,0.9381005853981812,2.2390754378087934,0.06212121212121212,0.06212121212121212,0.8756572979860339
RNN,0.9454545454545454,0.9485714285714286,0.9378531073446328,0.9595375722543352,0.9447369389934097,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.8907867068301103
RNN,0.946969696969697,0.949928469241774,0.9405099150141643,0.9595375722543352,0.9463292956813077,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8937822430473854
RNN,0.9454545454545454,0.9485714285714286,0.9378531073446328,0.9595375722543352,0.9447369389934097,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.8907867068301103
RNN,0.9409090909090909,0.9446808510638298,0.9275766016713092,0.9624277456647399,0.9398125989470196,2.129852245720559,0.05909090909090909,0.05909090909090909,0.8820030015567428
RNN,0.9454545454545454,0.9478260869565217,0.9505813953488372,0.9450867052023122,0.9454732889068886,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.8907006615035382
RNN,0.95,0.9526542324246772,0.9458689458689459,0.9595375722543352,0.9495140090571039,1.8021826694558578,0.05,0.05,0.8997944336266201
RNN,0.946969696969697,0.9490538573508006,0.9560117302052786,0.9421965317919075,0.9472129155774824,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.89387064599129
RNN,0.9454545454545454,0.9495798319327731,0.9211956521739131,0.9797687861271677,0.9437060491145394,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.8923040899143543
RNN,0.9515151515151515,0.9540229885057471,0.9485714285714286,0.9595375722543352,0.951106365745002,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9028112363530126
RNN,0.946969696969697,0.9494949494949495,0.9481268011527377,0.9508670520231214,0.9467711056293951,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8936779463754552
RNN,0.946969696969697,0.950354609929078,0.9331476323119777,0.9682080924855492,0.9458874857332205,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8941856184084988
